165.10406157880527, 227.51819208506365
219.1464880471325, 178.6148937741002
173.08762021277997, 177.3891184041825
224.31821829942464, 216.56201378473347
196.25935895980274, 264.80935598582886
213.7000840506354, 135.08494641717354
186.372705444505, 204.19080516798732
182.32802266485433, 279.16721415770047
213.34943717245284, 176.63415563421302
181.52220885857122, 188.8419710900106
236.27410697437216, 247.44464135552514
178.67562750342157, 230.6981568788596
203.825858210422, 252.8077375614105
184.51131699346774, 225.35356911592024
208.9751086587165, 226.7735814268875
173.90404608861385, 198.70089967507786
175.94470573512882, 169.38255124143734
244.83955532190976, 213.6854340239384
183.7521393367087, 189.35305305541218
205.51374140391718, 200.87053971387337
208.6743902228754, 187.85324613929177
164.97255272019612, 240.79222186305367
230.34885803983494, 191.95970640087637
202.48202933903084, 187.03097142663066
215.23087523561304, 184.19477819160883
224.44145231417028, 218.45684607343728
265.2236312186565, 193.82424181503845
229.54682995145686, 182.25131493076194
137.64322177485766, 294.03948016302576
156.56289887428494, 153.76812840095107
169.29110942057576, 199.18178714342835
219.78452466471612, 144.31855669371333
201.8533998581067, 176.91880521798768
172.62262273002952, 125.94650046421313
140.15807636792175, 251.34024237783228
175.0879211081749, 216.56405782991743
234.58681987097276, 188.02076720535982
213.10759865703403, 221.47795862270235
154.5216123808647, 201.29543772848442
188.74946497630899, 115.89008320829441
214.65041728150754, 214.28383314527267
215.7909539785691, 210.5011588987181
204.41805174914526, 183.5021376962045
180.6562942644876, 219.80960519515568
208.70184500833972, 218.22552465252616
187.98182143870758, 178.62473338249146
213.49014621314487, 183.0323284583379
193.0007059978358, 188.30096193765408
201.86896794311278, 213.41983931666937
185.52631852725926, 177.2565811913479
208.55790465768905, 197.56114738698258
174.819777592832, 182.4779169898503
200.17062675233103, 174.2053479335043
175.4826513637229, 240.45095281550726
226.93260348092264, 196.47396048786675
267.0680252101519, 195.9584580581851
139.14141331155741, 190.31467954346124
195.57846273128925, 204.24678419471078
231.86759178770117, 230.81987035367712
200.86909306682378, 212.74496835865781
207.86570202757247, 151.1332381641586
199.39678838496226, 187.24208752248165
213.56486799499788, 264.47704906024666
211.38581870206335, 226.75043122586405
222.79655398539373, 205.57160452344306
200.122924001798, 217.85071629401577
206.60550148710303, 163.26778181911743
210.92410437001632, 257.8480662290708
169.0054840050255, 98.41449188904457
251.93198755125542, 198.89911628230638
188.0080461002048, 146.75412846280082
190.5230408538426, 242.1468849283259
188.17228745953167, 222.54471517438756
186.5483301929717, 190.3191814569229
176.82323907143933, 230.05732152832184
164.05542389112009, 266.7909770838976
179.77596273358017, 197.0259806640833
209.9164611332289, 195.85974473703615
229.32062408691144, 190.2275461621992
228.8448389038113, 176.7567364432061
203.57122929577147, 180.81821861613628
235.6838223101555, 215.18619367252538
183.41632717959038, 182.44655164009873
212.07869624611754, 158.01497573819617
199.0203312928334, 115.54197174579372
205.49344620608255, 179.06117053036934
191.96766261818152, 227.3621216420325
171.37574218866374, 217.11507353495386
198.82836238119938, 158.15897871343637
170.67810530940525, 281.90791138750865
205.40659579523953, 174.04130942510434
179.42280920711127, 146.89526875093463
178.67636170147873, 252.59597219855948
211.25599926659086, 215.60458541323726
186.23613870829305, 229.5020901187101
151.95061503739126, 159.0708644634495
163.5346453924199, 166.03221572049557
152.7946153552631, 270.22982537563223
198.99882403821198, 203.7167412875785
239.4818135510873, 234.3457109389078
189.44922403508247, 232.56451092569813
235.43139518775814, 212.27935513847518
161.86488106751057, 192.68013217189545
227.15987916100224, 122.94013161444983
185.51926554850732, 185.43900205615083
182.55705083205694, 143.15904956005966
213.0641224553067, 244.5104354766692
192.03046823133388, 298.55248691507575
185.72250088467797, 222.6372369996008
173.4133194742099, 199.8370689355706
223.3360382720254, 269.5191607369621
183.46311819485214, 223.85378550687176
186.18066078969534, 185.5836176492952
219.5964362743438, 194.85704215071772
153.63189788428267, 215.8324350792393
209.93559817361043, 172.8485404696855
214.63861047087877, 181.84402591282145
198.81505117581182, 252.40805600607086
199.08848568723502, 201.81475401387794
279.124983955932, 204.95638895823225
130.8788665885244, 214.58276952956322
166.65552327269137, 208.2835299615259
202.8552664166119, 217.35039665628847
192.15466794412887, 197.25397446533043
212.69740729010277, 242.11832634339217
183.1038646423739, 317.6467061227188
209.4517372270293, 172.94921600758713
234.11103912217266, 202.1752679406223
247.40968625957066, 127.10936677915424
157.2006376883422, 184.83278118477676
192.23258771866924, 183.32752713739856
203.7293788160334, 302.0458079713953
204.52514661451943, 194.4364788018899
210.96839455336914, 152.76112499382285
184.81195881071318, 232.1488141636815
167.65282545880086, 189.17606413117593
233.93823295332055, 208.82839133093535
188.22454889139726, 205.68601132756615
220.13343931385634, 215.65936369221905
214.33964158641922, 193.07892346864605
200.07062041929365, 191.65679285344729
201.3544476806692, 254.18997356655436
204.72321051506367, 222.0935094133996
261.62668255482816, 203.62679030413634
180.75282020351247, 276.22511761417695
193.469990889914, 253.20032937097838
177.26804834672004, 183.08009479195704
219.89468132121164, 225.85912225969298
167.96012443083498, 138.44729947349072
184.82780644817922, 174.22197583597807
167.6614284688263, 111.19733637121429
206.09153127795574, 94.93527703098708
180.2094998289132, 184.52144680663224
189.1998311488661, 209.65903162958406
215.44019654286134, 258.14999864647405
174.60986826801349, 186.50343470491873
191.1345022918478, 245.1203383751813
173.11690904397855, 206.6076049234278
262.1129631466421, 199.91635958353967
168.15106605327153, 188.85505420687693
202.44325616282353, 201.65324449378997
215.38751950131467, 165.14954526353543
172.79000371788277, 142.3367555549753
182.77438558433906, 195.65273713479297
145.88101812010075, 207.13437325323906
194.59868398481228, 91.49568671306861
227.1468777348598, 206.03249069907878
226.96574336291388, 159.57668152279092
237.36001445629938, 233.39774526375584
229.26432888427064, 158.6398051029692
210.3130023137253, 186.8455056514923
182.64907381272405, 194.65610425498807
246.54353430451545, 227.15776746450504
208.2376930839861, 224.29251091037102
546.1974654539991, 424.84143546917255
640.0823514354155, 487.6648727369725
564.1575896959707, 365.43806916744666
601.8070788767601, 364.9443644411367
585.5508184635243, 347.50218949047394
592.3808670949575, 462.7410392511666
564.5269201631663, 365.7277422451457
610.7597112687623, 386.7647643510524
582.0233248721348, 390.7777880975901
562.8112941588035, 458.7629590757166
662.3616927695107, 365.8648878456754
599.8900066349698, 365.93350021971514
626.1467307662217, 327.93601509067
629.2796332174383, 379.1525722404965
675.876556571889, 412.4488770440842
625.1404131581841, 350.54698356243944
607.3928375192104, 418.4939632944267
632.2269023451705, 344.0773658016401
607.4865983123799, 354.8729639998264
580.3863276091387, 449.97732417156055
620.4307781719376, 449.7780548806793
561.0667709180698, 468.7718573083637
583.2963393749775, 355.41187745110034
612.4091602003242, 388.55451112942274
551.5055296292879, 385.82159270279874
599.4304344057266, 471.6381619980506
637.5665640205511, 357.7129873626428
681.6549213986817, 443.22352354373896
587.9438339841925, 410.5283724914054
646.3085572372797, 407.7836972523858
616.6590922994641, 409.0410059413645
656.4093791617488, 327.8852907415993
586.8907996141683, 404.71451707840254
606.5947292692783, 349.22808083586574
648.5546440775306, 372.01884272820314
497.08696328308207, 344.7498497348743
681.7200189725532, 454.784379061971
646.1628781951969, 384.51736666217636
522.0307318725534, 372.87105424586036
556.1453924714473, 393.786584605677
646.0725217901434, 378.52567030810417
644.9443669875528, 376.80328218165164
684.7641513709967, 498.8396159955822
657.8174810582011, 426.00017803614674
545.2182909476644, 401.7326630335841
638.1797950186208, 404.8092083848475
604.6108641807622, 410.44384178976543
642.3532631813645, 442.2173765105029
602.8657305162798, 417.4020414130091
622.3160263928511, 429.31930948248606
547.7434395616428, 400.09920872116095
582.3597940733501, 439.0889603126884
626.936856636481, 360.5250475999493
655.2890815142379, 389.2592541280447
657.8912935408455, 426.2131966217265
586.3727533122741, 383.9796964270755
563.5433823477885, 376.72592225588267
585.6376040260822, 412.7891542787026
630.1575450699437, 410.93579723742397
607.4455594744925, 336.18421802248463
521.2912464257753, 382.9176066075315
592.8711790715527, 450.62618225424217
585.0430329277315, 370.42580813626006
603.2683761775859, 392.212660294347
580.6968949557483, 385.22118069694926
566.3412793673821, 423.8337985532551
576.2711701604304, 342.4898791908493
594.7615153765616, 400.73102098742663
547.8050933956758, 335.8104403849394
597.2828326318203, 411.55259176990927
612.9109436330219, 427.42655615868955
571.3232829271501, 370.61609073183865
618.1426860144746, 429.0497734974165
628.984554487774, 392.8147128068931
585.2596174985873, 434.268405004706
692.6054731470641, 394.4737761810055
612.3988416415954, 365.0553765749671
614.9598020689288, 428.52775269281074
553.6843567799956, 353.4395700468258
543.655331112797, 338.49614566950635
620.5031963823013, 356.1712581556616
568.4398264274922, 339.9805854290124
642.5184974546135, 426.15386546008125
609.4325063009691, 417.7331409663093
648.6651819817525, 376.98702461164663
561.1550613164522, 378.3283114591491
608.7126971434244, 419.8331019807335
601.145256681686, 402.8033850398958
557.4314245492462, 410.3207951765977
623.0348878399565, 438.34572477681684
532.1300879645943, 421.31197536224283
563.3828592883305, 439.5512582000231
607.634540086654, 416.6003892860027
538.4800225071508, 365.0133301643768
626.6079000780499, 507.6413419233151
556.6001565407422, 402.5376753610022
600.9202127605428, 462.8701341252683
567.6890894283633, 402.2496786782561
607.5681238403033, 428.6025769791838
600.0307336316636, 403.603606699058
556.5156851673023, 383.3249092713757
611.4288982002658, 403.1794425260142
500.23392862077867, 429.5116920601746
609.7637411619747, 370.8754490598636
624.8822687876595, 356.76530351074643
552.3032068644601, 420.21656789845076
631.3764008855692, 423.9357778380028
606.9315611087466, 429.7670646729514
541.4739066488258, 412.7053291088583
601.8523650434792, 373.7390286758226
638.1034331131506, 350.80959900636765
566.2676276181969, 353.8222143490372
606.0993399997619, 378.72746993213207
607.7058181944468, 369.82522058495397
497.99495455434794, 414.7560652424652
613.4415339509354, 445.62671798516504
598.6609522976149, 505.7144519847249
645.3421843953645, 410.40599909122886
658.6401597651828, 435.7059723235144
606.2733132912172, 429.290724754167
598.6685810783404, 408.2086791301078
612.8394673203807, 375.5147823234956
585.9963354776037, 342.35625561281154
610.268388422535, 435.4620488564485
600.7008019783024, 419.4000658157598
635.4713922046972, 298.694289129435
669.5720634413494, 366.7379791228308
582.5431995058138, 409.36157422972985
589.2733045242337, 389.4917815653297
608.5511002365818, 467.80110187567016
625.8612307782943, 422.79263455679126
514.237453208465, 370.34667913125276
670.8601242413238, 388.66264184429684
620.0737173100605, 368.0831613550188
608.8956279892645, 421.26276836003024
575.8885737231942, 396.89857941529556
689.4085377976938, 484.41247862968237
564.6898967884794, 422.77735371209394
628.1725043349611, 395.32075156093936
553.0666694096828, 476.01098684270016
521.9300206400458, 408.7708737793239
612.4953888018074, 421.94063397054646
633.7262676943751, 430.50432305906736
602.190699693205, 431.8642891991759
578.4888843300058, 466.93027897636676
629.2808687862466, 428.03924023548905
600.4025703720711, 401.7330247609923
579.4064850617291, 404.41159633675807
628.4395623134824, 504.3037508393111
577.3653738337453, 370.2021537481477
639.5283532886903, 396.3955723141749
497.6393280082163, 359.9242504305688
559.873300709595, 407.09424499751566
595.3495983387243, 348.81383011930905
643.4031573618186, 477.2637839489333
619.6310269867087, 400.2541781594558
608.8923821693434, 458.90650969729114
622.2341203373489, 412.98746547064593
619.5556883255169, 381.8040442120032
656.3604197691407, 370.9719120129645
590.1491309516234, 367.755539425217
570.6544980548118, 455.23094214710346
624.4784726914767, 481.50126573467446
600.6542913514153, 346.04056367554887
574.0881125890984, 437.6715903110773
661.3014161311536, 410.8426892805262
607.986115791497, 430.8360404183769
641.9191262730127, 418.4276656242511
536.655117749627, 429.93264932338
605.9232351049627, 424.1431269617556
604.6265731654872, 439.5342509478778
587.8147545237033, 439.1872993809048
665.8621957062902, 342.1755427830764
621.210541195992, 359.8956833182733
614.9316262994347, 387.06654572724165
543.6854531570411, 403.2591896688887
587.1424254871846, 404.0132961072221
521.2016737017575, 384.85044914350163
540.1759327319794, 417.98315707268165
631.7605163381893, 408.55999824674325
580.0244369312435, 361.6274351221746
578.9401887735274, 446.29828702841576
565.3200731702756, 471.25079922540493
609.8882777878052, 403.9690871333488
652.7138400984932, 347.4077017662962
596.3130593185231, 392.1329472241671
600.5324430345543, 388.38719123126845
557.1999257104761, 421.38281766978923
592.0025448754462, 422.222477306262
586.5444317444181, 419.078269185019
483.8820538515086, 453.7716590311751
608.1204429294639, 359.72768379595306
642.567805232586, 452.79830644821925
598.4040767928923, 326.5098947803293
504.97598837634223, 396.29213485716286
560.6868547863032, 414.3555072132481
617.9802995633647, 417.8347574990522
550.9623778198857, 421.74111292681545
670.0753000291309, 272.0779640465668
601.5885288638328, 361.53090031328975
568.9629847944877, 378.6633835565438
614.4428844834732, 396.77488590705923
540.8734390702648, 391.9958778400035
611.4222616795812, 423.5397014574915
635.8161170937923, 404.4197085550377
603.9142978873602, 400.98087252305305
607.7361171628363, 414.00921274762896
620.8811879710472, 370.5311659482693
574.1274381870759, 405.80550075238006
661.1930962133004, 375.65705770370045
594.4600395906376, 432.0511110438118
614.4040285352634, 405.2249893948835
637.8046638364938, 450.602468987241
551.6713894887789, 363.92606010546456
590.2363128661455, 368.7655307124342
613.2486264948232, 456.517469050842
575.0863088186967, 432.87746489853276
560.4962981328861, 434.04772958138926
614.402314716516, 413.0248366146423
698.9626868827997, 323.04256872221634
650.197013337756, 386.5664664388301
575.7796403351148, 377.9882299864236
533.9279132670849, 406.6161399774997
555.3793352693641, 351.1677838072256
624.4182333410176, 443.0652382896942
621.7939862716781, 416.9072240888965
597.5615563229751, 452.2252774862012
612.3574793471521, 437.30504916842506
622.562350037294, 383.2943087903171
623.7497512832853, 366.3875764355406
600.128857583797, 308.8520882755323
608.7557777587801, 373.67376597491125
574.8652448034525, 441.6907975612103
536.9929036538771, 358.07976161867214
608.401445366123, 377.7623065595632
586.5703221809, 349.67759613430917
626.1487195537023, 436.98204088855016
604.4803369355312, 415.32548966099654
583.1046051084274, 374.397126242543
633.3303513379143, 420.64822172669415
588.5898685137716, 392.4697272109495
650.8893329830227, 370.51651498627064
641.4983625671671, 347.75001637355894
576.6032777441284, 397.5721701394803
694.2180114421506, 287.9366194911818
573.5978807280289, 367.53473964566786
655.8797287218966, 377.57678481033867
610.6893282099529, 398.92253265137754
680.4331191251115, 431.2448584478767
631.5008597160343, 429.87323659082546
561.5183268461611, 449.2781660421412
642.8217466154122, 437.2659891839011
636.2245826597341, 409.9224524326804
622.3178272019337, 402.7108671355908
521.6434923290496, 378.2557149929501
583.0715829066293, 392.47688477874385
595.4698312408967, 388.6519884360288
602.4882639082135, 325.3786109241182
584.8089787700271, 376.0657520204703
588.702686899993, 407.61650260421334
664.4242375188039, 399.2562103025114
651.4059694177778, 387.6249064711664
579.9439958362701, 395.27072521067316
601.7440883603905, 392.9377483050474
664.9589460880063, 403.8507024901007
550.6494391594565, 425.00747530602797
621.8890111667735, 406.03380652603823
596.0730822037974, 420.61573186178225
621.569340295187, 403.8617782202543
578.8426943203656, 381.89357173099114
713.7784001472979, 416.6971865962873
622.2261601899011, 431.30779100643554
560.4430526970543, 422.94522339184766
556.4639675419608, 373.500594131663
560.3296908727228, 412.0179193488786
592.2191714781839, 448.6159671812216
571.1681113295315, 467.86105540601875
598.8043566067254, 397.0451306043422
554.9683445987787, 386.43285826934124
525.2204519034938, 367.6507029576468
605.6074331027111, 403.7893349686473
565.5223315954022, 462.26802976110855
567.1942762324422, 429.2812629452151
584.7697705007926, 408.1125884485649
571.756364978916, 421.8241798579136
566.2060401433195, 365.8631087669892
603.7641928358224, 416.00395428302966
598.7149821001424, 400.49098944300687
615.1565128137377, 376.899671802226
606.1879154428428, 470.67848832225303
565.8874886158122, 362.31571016028664
590.7429805202449, 352.1985767266882
648.9503524414183, 465.5332445933836
657.966049946654, 419.24210074723914
584.6607866359917, 366.5367537983604
493.3460362895236, 415.62880896403965
595.7667851143098, 426.1228907139959
595.8308469904206, 464.4359289845278
632.3012441901878, 398.15789125013526
627.0570451531248, 354.02928830498985
567.5642353080913, 397.07108154144
640.0235939975807, 362.5613598365138
534.8866056005043, 398.3976474188904
617.2978831475921, 439.0478159816163
650.3254473807924, 460.7485090457485
526.0301056007332, 418.664930849626
580.4850708763947, 427.08342994937783
615.478057706197, 469.76834402655385
622.2285444269118, 391.7650100801152
579.8737712124963, 417.777233285732
586.4280585690119, 407.29162618733676
556.8980322351975, 398.24269029876507
577.7200226362033, 363.4291297856236
607.121490824459, 440.2149320374996
616.0925359914169, 415.0991222704645
626.2492259251505, 417.8614274657767
544.1039012859264, 459.391373738569
597.1341584185482, 428.97951187944176
701.8946855907475, 391.76048736687676
631.274033567796, 427.7349125168257
612.3157282221956, 454.1890520601763
569.5922059924239, 407.80141206053463
606.5519603877058, 334.02400558054717
579.4515762269533, 441.74837856484567
629.7815773770859, 395.81788516116177
616.131614383117, 433.1155710385704
572.1785880352734, 385.7552469015748
584.1765202748146, 420.8930280813117
605.3270201707054, 367.8273108198691
634.7264981607807, 416.9679119119475
621.0933494025379, 428.3987108919573
580.731087547702, 353.78550097788946
592.7020874278802, 386.48468700191097
624.8009695634529, 387.3057545570217
591.5428490549823, 423.22713446421284
663.877531684994, 443.9794759313798
505.6271937852853, 424.40474105633376
496.9421682383959, 391.1401249842011
655.0903191732477, 470.9721433887339
579.6837537822364, 364.48101081471566
613.4800667915773, 443.9199535682049
619.1547035113475, 357.92048582410973
626.2820409423299, 446.3049982171203
566.8822036191976, 365.44091725402853
588.6495020135177, 396.5381763651482
574.3976498290505, 463.46902657478347
581.7323535223421, 385.7341532348783
627.2772872070465, 463.83520601101617
613.8661666140932, 388.91734684689476
581.6001079980496, 342.85640998713336
578.7602026389792, 407.6666540861458
552.5510143123518, 347.6942926207253
554.3052275821858, 403.69683072908896
617.8298230040845, 485.603684144668
666.9032867327712, 385.8718194131273
635.1097214022512, 416.1202911166501
632.4121410955067, 361.06397113620835
517.822850539057, 359.886006997783
610.5486046874612, 484.62942031951286
582.8035759385305, 415.4243629188216
611.107322483531, 377.20628062693316
547.4468810412366, 407.0144498502381
585.6711294465285, 337.7884437746109
610.1593896796902, 383.6063470162457
588.2611256120521, 411.8651165422117
633.3238835339162, 457.5637517179697
561.0745663937412, 347.43760693690626
625.687388595612, 406.8542576965609
587.6527610920448, 412.1728709518502
678.8469029921312, 378.23594274067943
679.4617875447664, 434.5691772477753
619.5199640517998, 411.08327677413195
694.6589450504848, 485.36437964092534
681.4898806316036, 390.2513106366198
589.2919813604018, 365.8352914741145
616.7608874698565, 420.8720795516767
593.2248538373454, 363.4400453529084
520.5158652707363, 403.62032285340507
594.929793239984, 333.11752912881195
630.8064738470466, 455.6848106355033
532.048080691889, 434.2696289200324
605.2581527333879, 398.1321424008723
588.680577327705, 387.05471747700705
565.9164737173405, 364.0486510804749
596.1631822921549, 441.966810623158
697.4708332100589, 450.58828083260556
542.1294170791488, 390.23782492001004
568.7864672313855, 442.5941881620373
636.345588540272, 426.5780868612639
662.6493559179115, 435.7328951696511
658.313550501749, 469.8385084810101
586.4385652057337, 421.6645527958441
649.0044759488894, 377.99563370264445
658.5913544219067, 360.0121274279461
641.6236097887822, 314.484271812094
552.1384394878156, 343.8735917390281
647.1870139644693, 347.8771891637043
540.6748397861832, 448.05141221902426
565.1101304427989, 397.9001231257497
696.1592898682807, 415.3197067525128
618.4111362694017, 419.41579434009634
655.1966036045029, 430.8659537534505
563.190427086881, 435.05964115513177
593.5658134803658, 393.87686760208254
580.9803105210796, 403.77873827833434
574.1051865242443, 454.6511631023171
567.1838916061713, 346.9698290352766
549.8030935906163, 422.0276789224628
623.9087399856339, 437.67000855143533
520.6721757313497, 401.65935700553376
590.7355835954908, 440.9022497458808
561.0374651553067, 428.82660227715496
572.9186596259659, 346.062862223389
575.7529042848897, 456.08431788122465
626.3597266175832, 418.57349999313027
596.5661306942745, 448.0207110763325
638.6818860485292, 336.27168225559546
650.1882827590181, 327.8498963335828
612.8181283392178, 395.79100146180696
559.6792383524746, 471.7257967642811
544.4687162996947, 402.6300563410786
555.0451028512915, 431.73463552038976
629.3990800169581, 452.5756452430857
620.8110947488533, 420.4078226922103
564.239292761367, 372.5503939496465
654.293780942899, 434.75320160565303
646.656814686135, 414.97661731357033
651.1746591939092, 413.2384372752483
605.9357975779654, 393.8772208493383
596.8142467692134, 445.8908748919923
529.0251882133293, 365.22239194454846
673.3792519444308, 382.439194905821
648.8585100394741, 449.14217545883594
612.7720893177773, 376.2855136408892
497.0589694363925, 415.0765308414115
585.8364214909521, 362.0340146524791
533.1666728547899, 460.3647131288237
560.7233772333094, 415.42209496294043
585.4548850579848, 418.06553017160036
580.7083731018566, 414.1781422344282
643.1414295913786, 357.850655914014
542.0393390960063, 475.43735660309125
625.3709724332643, 360.64993149091043
585.80052773946, 363.50671149837655
614.5786083645245, 439.77573813921896
603.2594946008774, 454.5612173501694
622.076031985702, 394.82099197715837
653.6595025217742, 364.88203844013486
610.9799586262443, 309.34029956809206
543.8817431183786, 363.9001432446749
654.6343787825974, 442.5498869908582
607.9364801124515, 390.4671800257256
624.1606833151234, 364.6872189629473
536.6519350359525, 376.6276583813275
564.8147446837614, 444.42242866764065
596.4958218548945, 431.95807521083174
694.3265737581671, 343.5608383232799
607.2793646045958, 449.8686387709429
605.081144644516, 459.03667912112064
554.0736931495134, 410.5439763853544
544.4026466048447, 397.6259760845095
594.2295554073406, 431.84930295686365
597.7363829816101, 435.6739139584706
591.7486347961342, 403.1963565020288
652.0600070169488, 354.47068365416084
574.1698735129505, 391.51208554809364
649.2208922000816, 416.37381841115376
691.2664432860521, 367.04868409550767
624.7880609749925, 366.37040052654896
567.1418792545179, 455.4436361296598
600.6377529673763, 310.60662896035876
688.6225677790445, 387.98748259766916
660.1975451076308, 421.3005719460862
610.0358575645981, 473.42760949685925
644.4736403499527, 431.0884543747319
667.4366516479901, 412.5657291005529
614.6270266330628, 422.0748730309399
596.8569630902043, 360.2576177051573
621.8553145589794, 455.95967251306865
595.8670828055098, 434.24089123694955
734.0594366317789, 418.17046579330275
590.0507734592296, 414.90733969235043
623.3555076420483, 373.8021562315546
565.1860967485896, 469.76640299535194
575.0164700269418, 389.548709318899
624.7892686838348, 398.4863207101434
548.8431094952525, 373.70937153362456
616.2005325697559, 382.12413796499334
531.7056570883519, 435.0138479102219
595.0175037661905, 409.25873851161197
567.823258544114, 389.0466888960709
633.1427707956208, 395.1005633362601
620.6569142321772, 326.9287394095568
571.019817870824, 360.417286731392
588.1285678789934, 438.44212983055104
590.0472778861721, 385.68261897185596
624.9433645603472, 438.64481281047927
585.7322953889649, 418.5088945896765
639.3635237243584, 380.26937350026844
592.9426581784655, 418.1901271915684
582.6696045196666, 480.73373686153735
562.3444829657956, 366.80830429879836
657.6340435336639, 410.6648579867848
610.6223865197134, 450.05417593174855
609.5657535123626, 385.48507305321766
661.9119699960212, 413.07150094657396
657.8012810724521, 409.31257221270357
565.2663471568076, 409.8311661689185
606.8492360205738, 403.8668976611103
630.7080652646587, 413.33785723696957
568.4604175592714, 408.43460789456526
603.2298510546628, 392.4620341160089
557.0833129607689, 421.09368664379434
542.5415090339816, 389.7691963561836
617.2715107114329, 331.38433367583434
639.4469898262339, 329.6487681039642
580.2862358402299, 433.6060594933416
611.1090914298754, 311.9189416551766
607.8949846989105, 484.2898603947554
596.1963986108299, 357.5282992505711
563.1916576868459, 445.08255269965593
655.493429681184, 401.99395195368186
628.2298361982427, 421.9478517570361
560.8317402883206, 376.0782960878346
579.644094694562, 412.3547578074873
628.9295506957054, 473.33903884260985
599.2994607526944, 423.0365739983814
541.3606189646888, 416.3196647370555
684.1524375121977, 408.94265164886986
633.7853296233885, 417.0123588467791
636.4903420829957, 437.649959518249
645.9887884797245, 333.51727528595836
624.0241174521705, 409.0389476900979
586.3629782317329, 357.8417497062158
628.5559249908143, 452.35490309327446
587.8570156945642, 420.22653376826304
611.4854582699784, 412.33019487354346
656.916686940766, 435.35561092117536
608.3319998259177, 364.9260478034997
569.3576736894117, 403.3635453320786
512.0683545761129, 389.3524510173094
499.9984820313477, 463.54713147443454
522.2289085343803, 395.8766193750572
544.7036540902246, 361.8682365112862
601.5607065720674, 486.46121975820773
634.2384401959362, 395.80702283441445
616.6169262538107, 379.6643166392705
622.6599378680528, 400.686519875771
575.5697315796712, 464.95372679398156
600.1070060734263, 358.74510967721
590.7176221602164, 374.5142662973808
581.1078180259578, 434.32563887773046
631.2367084749267, 332.7886823780067
606.3113160698124, 387.51674630882906
518.9401008169425, 337.52789553070414
589.9771190686953, 328.6840410733273
619.1773789881223, 402.5972017667231
560.2602227466073, 386.6629554606798
609.4518095392981, 412.3834911907906
658.0265159418183, 382.2039091582035
633.910292118298, 331.8387098723049
619.5439882709786, 397.50146902890754
579.9731616653054, 386.3351457544929
594.7960478038983, 427.01157384439534
598.7600227277389, 445.02565891265454
544.177416319498, 405.8629112305926
604.8573565497096, 482.9570177567898
655.3616405968485, 403.5897549178802
636.2567845949471, 412.974976259806
563.0334025106715, 326.206634852926
576.343702197857, 360.35058705335894
592.4994380370404, 441.46827476554995
592.7568831157699, 420.9397120119477
579.5023983159431, 406.10511603485185
664.374311424041, 377.9522340950378
617.0310060099121, 341.8977331843134
664.6500747432941, 422.57259254447763
535.7822728732282, 452.3142881425285
636.5507241319383, 427.32505250329916
599.1055606538171, 435.47880081862
527.5350141909461, 374.30272862195443
708.3988657183544, 341.3518730815439
569.2199221547681, 425.08386391494906
595.4357618337048, 394.87262133600825
564.0508606292512, 400.9955407385135
638.693179069008, 334.0607435279448
623.4379067943227, 451.62941910466844
555.1361876594511, 426.9063451028633
623.9898685961166, 433.53636069506774
632.3794708092838, 373.4795232089034
635.2480741589114, 368.70540362742906
587.5640200308767, 371.88913598521367
609.596078830177, 373.36346424305515
568.7961752296651, 414.52598440497826
563.8345404438579, 394.1833154200045
667.7288340235592, 372.01927641924385
636.885641212006, 421.8008185761373
639.7022722356628, 443.6566023360747
558.635863476404, 391.1701512235893
540.8388849282035, 413.85432355597067
610.7570557524555, 331.57670069003626
601.862583265815, 424.7172069154424
658.0460487297574, 388.10293046789275
589.6121665199474, 366.43985913613636
661.8235356838939, 361.5170083181633
585.1828169326642, 351.7818405767024
658.739605304812, 397.4783934346027
529.1053962742542, 410.3515091719902
607.2132676474838, 372.35754733776673
616.701641507389, 339.18737591965356
606.2029467474758, 531.0029211100084
647.6044087635579, 403.7454777974119
558.1219793829025, 361.7412494767106
627.9967974082754, 389.0192076217554
577.336298414934, 386.78752762229874
620.1204540341001, 362.647401791662
624.4992850469428, 448.86362611443315
644.5451748205469, 360.87937361029634
571.5053458969818, 407.52744965985084
631.2815548807631, 466.39577514728774
570.8994724099607, 386.2529700199959
679.4780161041475, 430.0012910817951
586.0711294375102, 312.1600461660761
542.4153853338566, 386.827860099545
637.1839900929142, 473.2393239070137
549.6254490931951, 356.3078649277219
551.9810102209074, 397.85465968002023
536.0114512152043, 374.9118727723521
666.5669794499311, 428.6378547688605
566.8693104210467, 383.15319189356717
608.9643203179351, 319.3686163780614
606.8363547156474, 361.75517927460993
661.6861026581273, 423.5749322575137
601.3582681007582, 445.3494711225137
586.7310465281755, 346.264853288558
620.7739435422836, 426.04419728978206
596.2880177432669, 419.53976252705166
658.0876171857698, 354.2486337714298
562.3084931666011, 483.00960022653555
599.9627119425176, 362.15638803380995
613.7976350335672, 348.95278089400546
648.5209026693324, 474.3495777084371
593.8862166334086, 453.93201844276314
566.6046885890603, 363.96792310215864
655.7701040506879, 422.30250966258427
606.0274929012672, 386.94114969586457
558.1315433817007, 431.26925010781997
619.0760290597763, 434.04876357792574
659.7624197126756, 428.4235618451855
549.862266324924, 365.5298776633853
633.8365978008562, 443.2340407031399
492.4703586478518, 402.3848043242604
593.367542192289, 451.6613569445208
573.5358568064801, 426.3796133758558
647.3895416183461, 352.31164726701394
