160, 33, 10
161, 33, 10
162, 33, 10
163, 33, 10
164, 33, 10
165, 33, 10
166, 33, 10
167, 33, 10
168, 33, 10
169, 33, 10
170, 33, 10
171, 33, 10
172, 33, 10
173, 33, 10
174, 33, 10
175, 33, 10
176, 33, 10
177, 33, 10
178, 33, 22
179, 33, 28
180, 33, 40
181, 33, 51
182, 33, 58
183, 33, 58
184, 33, 58
185, 33, 58
186, 33, 58
187, 33, 58
188, 33, 58
189, 33, 58
190, 33, 58
191, 33, 58
192, 33, 58
193, 33, 0
194, 33, 0
195, 33, 0
196, 33, 0
197, 33, 0
0, 34, 0
1, 34, 0
2, 34, 0
3, 34, 0
4, 34, 0
5, 34, 0
6, 34, 0
7, 34, 0
8, 34, 0
9, 34, 0
10, 34, 0
11, 34, 0
12, 34, 0
13, 34, 0
14, 34, 0
15, 34, 0
16, 34, 0
17, 34, 0
18, 34, 0
19, 34, 0
20, 34, 0
21, 34, 0
22, 34, 0
23, 34, 0
24, 34, 0
25, 34, 0
26, 34, 0
27, 34, 0
28, 34, 0
29, 34, 7
30, 34, 9
31, 34, 9
32, 34, 10
33, 34, 10
34, 34, 10
35, 34, 10
36, 34, 10
37, 34, 10
38, 34, 10
39, 34, 10
40, 34, 10
41, 34, 10
42, 34, 10
43, 34, 10
44, 34, 10
45, 34, 10
46, 34, 10
47, 34, 10
48, 34, 10
49, 34, 10
50, 34, 10
51, 34, 10
52, 34, 10
53, 34, 10
54, 34, 10
55, 34, 10
56, 34, 10
57, 34, 10
58, 34, 10
59, 34, 10
60, 34, 10
61, 34, 10
62, 34, 10
63, 34, 10
64, 34, 10
65, 34, 10
66, 34, 10
67, 34, 10
68, 34, 10
69, 34, 10
70, 34, 10
71, 34, 10
72, 34, 10
73, 34, 10
74, 34, 10
75, 34, 10
76, 34, 10
77, 34, 10
78, 34, 10
79, 34, 10
80, 34, 10
81, 34, 10
82, 34, 10
83, 34, 10
84, 34, 10
85, 34, 10
86, 34, 10
87, 34, 10
88, 34, 10
89, 34, 10
90, 34, 10
91, 34, 10
92, 34, 10
93, 34, 10
94, 34, 10
95, 34, 10
96, 34, 10
97, 34, 10
98, 34, 10
99, 34, 10
100, 34, 10
101, 34, 10
102, 34, 10
103, 34, 10
104, 34, 10
105, 34, 10
106, 34, 10
107, 34, 10
108, 34, 10
109, 34, 10
110, 34, 10
111, 34, 10
112, 34, 10
113, 34, 10
114, 34, 10
115, 34, 10
116, 34, 10
117, 34, 10
118, 34, 10
119, 34, 10
120, 34, 10
121, 34, 10
122, 34, 10
123, 34, 10
124, 34, 10
125, 34, 10
126, 34, 10
127, 34, 10
128, 34, 10
129, 34, 10
130, 34, 10
131, 34, 10
132, 34, 10
133, 34, 10
134, 34, 10
135, 34, 10
136, 34, 10
137, 34, 10
138, 34, 10
139, 34, 10
140, 34, 10
141, 34, 10
142, 34, 10
143, 34, 10
144, 34, 10
145, 34, 10
146, 34, 10
147, 34, 10
148, 34, 10
149, 34, 10
150, 34, 10
151, 34, 10
152, 34, 10
153, 34, 10
154, 34, 10
155, 34, 10
156, 34, 10
157, 34, 10
158, 34, 10
159, 34, 10
160, 34, 10
161, 34, 10
162, 34, 10
163, 34, 10
164, 34, 10
165, 34, 10
166, 34, 10
167, 34, 10
168, 34, 10
169, 34, 10
170, 34, 10
171, 34, 10
172, 34, 10
173, 34, 10
174, 34, 10
175, 34, 10
176, 34, 10
177, 34, 10
178, 34, 10
179, 34, 10
180, 34, 10
181, 34, 10
182, 34, 19
183, 34, 37
184, 34, 55
185, 34, 58
186, 34, 58
187, 34, 58
188, 34, 58
189, 34, 58
190, 34, 58
191, 34, 58
192, 34, 57
193, 34, 0
194, 34, 0
195, 34, 0
196, 34, 0
197, 34, 0
0, 35, 0
1, 35, 0
2, 35, 0
3, 35, 0
4, 35, 0
5, 35, 0
6, 35, 0
7, 35, 0
8, 35, 0
9, 35, 0
10, 35, 0
11, 35, 0
12, 35, 0
13, 35, 0
14, 35, 0
15, 35, 0
16, 35, 0
17, 35, 0
18, 35, 0
19, 35, 0
20, 35, 0
21, 35, 0
22, 35, 0
23, 35, 0
24, 35, 0
25, 35, 0
26, 35, 7
27, 35, 9
28, 35, 9
29, 35, 10
30, 35, 10
31, 35, 10
32, 35, 10
33, 35, 10
34, 35, 10
35, 35, 10
36, 35, 10
37, 35, 10
38, 35, 10
39, 35, 10
40, 35, 10
41, 35, 10
42, 35, 10
43, 35, 10
44, 35, 10
45, 35, 10
46, 35, 10
47, 35, 10
48, 35, 10
49, 35, 10
50, 35, 10
51, 35, 10
52, 35, 10
53, 35, 10
54, 35, 10
55, 35, 10
56, 35, 10
57, 35, 10
58, 35, 10
59, 35, 10
60, 35, 10
61, 35, 10
62, 35, 10
63, 35, 10
64, 35, 10
65, 35, 10
66, 35, 10
67, 35, 10
68, 35, 10
69, 35, 10
70, 35, 10
71, 35, 10
72, 35, 10
73, 35, 10
74, 35, 10
75, 35, 10
76, 35, 10
77, 35, 10
78, 35, 10
79, 35, 10
80, 35, 10
81, 35, 10
82, 35, 10
83, 35, 10
84, 35, 10
85, 35, 10
86, 35, 10
87, 35, 10
88, 35, 10
89, 35, 10
90, 35, 10
91, 35, 10
92, 35, 10
93, 35, 10
94, 35, 10
95, 35, 10
96, 35, 10
97, 35, 10
98, 35, 10
99, 35, 10
100, 35, 10
101, 35, 10
102, 35, 10
103, 35, 10
104, 35, 10
105, 35, 10
106, 35, 10
107, 35, 10
108, 35, 10
109, 35, 10
110, 35, 10
111, 35, 10
112, 35, 10
113, 35, 10
114, 35, 10
115, 35, 10
116, 35, 10
117, 35, 10
118, 35, 10
119, 35, 10
120, 35, 10
121, 35, 10
122, 35, 10
123, 35, 10
124, 35, 10
125, 35, 10
126, 35, 10
127, 35, 10
128, 35, 10
129, 35, 10
130, 35, 10
131, 35, 10
132, 35, 10
133, 35, 10
134, 35, 10
135, 35, 10
136, 35, 10
137, 35, 10
138, 35, 10
139, 35, 10
140, 35, 10
141, 35, 10
142, 35, 10
143, 35, 10
144, 35, 10
145, 35, 10
146, 35, 10
147, 35, 10
148, 35, 10
149, 35, 10
150, 35, 10
151, 35, 10
152, 35, 10
153, 35, 10
154, 35, 10
155, 35, 10
156, 35, 10
157, 35, 10
158, 35, 10
159, 35, 10
160, 35, 10
161, 35, 10
162, 35, 10
163, 35, 10
164, 35, 10
165, 35, 10
166, 35, 10
167, 35, 10
168, 35, 10
169, 35, 10
170, 35, 10
171, 35, 10
172, 35, 10
173, 35, 10
174, 35, 10
175, 35, 10
176, 35, 10
177, 35, 10
178, 35, 10
179, 35, 10
180, 35, 10
181, 35, 10
182, 35, 10
183, 35, 10
184, 35, 13
185, 35, 34
186, 35, 58
187, 35, 58
188, 35, 58
189, 35, 58
190, 35, 58
191, 35, 58
192, 35, 58
193, 35, 57
194, 35, 0
195, 35, 0
196, 35, 0
197, 35, 0
0, 36, 0
1, 36, 0
2, 36, 0
3, 36, 0
4, 36, 0
5, 36, 0
6, 36, 0
7, 36, 0
8, 36, 0
9, 36, 0
10, 36, 0
11, 36, 0
12, 36, 0
13, 36, 0
14, 36, 0
15, 36, 0
16, 36, 0
17, 36, 0
18, 36, 0
19, 36, 0
20, 36, 0
21, 36, 0
22, 36, 0
23, 36, 0
24, 36, 9
25, 36, 9
26, 36, 10
27, 36, 10
28, 36, 10
29, 36, 10
30, 36, 10
31, 36, 10
32, 36, 10
33, 36, 10
34, 36, 10
35, 36, 10
36, 36, 10
37, 36, 10
38, 36, 10
39, 36, 10
40, 36, 10
41, 36, 10
42, 36, 10
43, 36, 10
44, 36, 10
45, 36, 10
46, 36, 10
47, 36, 10
48, 36, 10
49, 36, 10
50, 36, 10
51, 36, 10
52, 36, 10
53, 36, 10
54, 36, 10
55, 36, 10
56, 36, 10
57, 36, 10
58, 36, 10
59, 36, 10
60, 36, 10
61, 36, 10
62, 36, 10
63, 36, 10
64, 36, 10
65, 36, 10
66, 36, 10
67, 36, 10
68, 36, 10
69, 36, 10
70, 36, 10
71, 36, 10
72, 36, 10
73, 36, 10
74, 36, 10
75, 36, 10
76, 36, 10
77, 36, 10
78, 36, 10
79, 36, 10
80, 36, 10
81, 36, 10
82, 36, 10
83, 36, 10
84, 36, 10
85, 36, 10
86, 36, 10
87, 36, 10
88, 36, 10
89, 36, 10
90, 36, 10
91, 36, 10
92, 36, 10
93, 36, 10
94, 36, 10
95, 36, 10
96, 36, 10
97, 36, 10
98, 36, 10
99, 36, 10
100, 36, 10
101, 36, 10
102, 36, 10
103, 36, 10
104, 36, 10
105, 36, 10
106, 36, 10
107, 36, 10
108, 36, 10
109, 36, 10
110, 36, 10
111, 36, 10
112, 36, 10
113, 36, 10
114, 36, 10
115, 36, 10
116, 36, 10
117, 36, 10
118, 36, 10
119, 36, 10
120, 36, 10
121, 36, 10
122, 36, 10
123, 36, 10
124, 36, 10
125, 36, 10
126, 36, 10
127, 36, 10
128, 36, 10
129, 36, 10
130, 36, 10
131, 36, 10
132, 36, 10
133, 36, 10
134, 36, 10
135, 36, 10
136, 36, 10
137, 36, 10
138, 36, 10
139, 36, 10
140, 36, 10
141, 36, 10
142, 36, 10
143, 36, 10
144, 36, 10
145, 36, 10
146, 36, 10
147, 36, 10
148, 36, 10
149, 36, 10
150, 36, 10
151, 36, 10
152, 36, 10
153, 36, 10
154, 36, 10
155, 36, 10
156, 36, 10
157, 36, 10
158, 36, 10
159, 36, 10
160, 36, 10
161, 36, 10
162, 36, 10
163, 36, 10
164, 36, 10
165, 36, 10
166, 36, 10
167, 36, 10
168, 36, 10
169, 36, 10
170, 36, 10
171, 36, 10
172, 36, 10
173, 36, 10
174, 36, 10
175, 36, 10
176, 36, 10
177, 36, 10
178, 36, 10
179, 36, 10
180, 36, 10
181, 36, 10
182, 36, 10
183, 36, 10
184, 36, 10
185, 36, 10
186, 36, 40
187, 36, 58
188, 36, 58
189, 36, 58
190, 36, 58
191, 36, 58
192, 36, 58
193, 36, 55
194, 36, 0
195, 36, 0
196, 36, 0
197, 36, 0
0, 37, 0
1, 37, 0
2, 37, 0
3, 37, 0
4, 37, 0
5, 37, 0
6, 37, 0
7, 37, 0
8, 37, 0
9, 37, 0
10, 37, 0
11, 37, 0
12, 37, 0
13, 37, 0
14, 37, 0
15, 37, 0
16, 37, 0
17, 37, 0
18, 37, 0
19, 37, 0
20, 37, 0
21, 37, 5
22, 37, 9
23, 37, 9
24, 37, 10
25, 37, 10
26, 37, 10
27, 37, 10
28, 37, 10
29, 37, 10
30, 37, 10
31, 37, 10
32, 37, 10
33, 37, 10
34, 37, 10
35, 37, 10
36, 37, 10
37, 37, 10
38, 37, 10
39, 37, 10
40, 37, 10
41, 37, 10
42, 37, 10
43, 37, 10
44, 37, 10
45, 37, 10
46, 37, 10
47, 37, 10
48, 37, 10
49, 37, 10
50, 37, 10
51, 37, 10
52, 37, 10
53, 37, 10
54, 37, 10
55, 37, 10
56, 37, 10
57, 37, 10
58, 37, 10
59, 37, 10
60, 37, 10
61, 37, 10
62, 37, 10
63, 37, 10
64, 37, 10
65, 37, 10
66, 37, 10
67, 37, 10
68, 37, 10
69, 37, 10
70, 37, 10
71, 37, 10
72, 37, 10
73, 37, 10
74, 37, 10
75, 37, 10
76, 37, 10
77, 37, 10
78, 37, 10
79, 37, 10
80, 37, 10
81, 37, 10
82, 37, 10
83, 37, 10
84, 37, 10
85, 37, 10
86, 37, 10
87, 37, 10
88, 37, 10
89, 37, 10
90, 37, 10
91, 37, 10
92, 37, 10
93, 37, 10
94, 37, 10
95, 37, 10
96, 37, 10
97, 37, 10
98, 37, 10
99, 37, 10
100, 37, 10
101, 37, 10
102, 37, 10
103, 37, 10
104, 37, 10
105, 37, 10
106, 37, 10
107, 37, 10
108, 37, 10
109, 37, 10
110, 37, 10
111, 37, 10
112, 37, 10
113, 37, 10
114, 37, 10
115, 37, 10
116, 37, 10
117, 37, 10
118, 37, 10
119, 37, 10
120, 37, 10
121, 37, 10
122, 37, 10
123, 37, 10
124, 37, 10
125, 37, 10
126, 37, 10
127, 37, 10
128, 37, 10
129, 37, 10
130, 37, 10
131, 37, 10
132, 37, 10
133, 37, 10
134, 37, 10
135, 37, 10
136, 37, 10
137, 37, 10
138, 37, 10
139, 37, 10
140, 37, 10
141, 37, 10
142, 37, 10
143, 37, 10
144, 37, 10
145, 37, 10
146, 37, 10
147, 37, 10
148, 37, 10
149, 37, 10
150, 37, 10
151, 37, 10
152, 37, 10
153, 37, 10
154, 37, 10
155, 37, 10
156, 37, 10
157, 37, 10
158, 37, 10
159, 37, 10
160, 37, 10
161, 37, 10
162, 37, 10
163, 37, 10
164, 37, 10
165, 37, 10
166, 37, 10
167, 37, 10
168, 37, 10
169, 37, 10
170, 37, 10
171, 37, 10
172, 37, 10
173, 37, 10
174, 37, 10
175, 37, 10
176, 37, 10
177, 37, 10
178, 37, 10
179, 37, 10
180, 37, 10
181, 37, 10
182, 37, 10
183, 37, 10
184, 37, 10
185, 37, 10
186, 37, 10
187, 37, 42
188, 37, 58
189, 37, 58
190, 37, 58
191, 37, 58
192, 37, 58
193, 37, 55
194, 37, 0
195, 37, 0
196, 37, 0
197, 37, 0
0, 38, 0
1, 38, 0
2, 38, 0
3, 38, 0
4, 38, 0
5, 38, 0
6, 38, 0
7, 38, 0
8, 38, 0
9, 38, 0
10, 38, 0
11, 38, 0
12, 38, 0
13, 38, 0
14, 38, 0
15, 38, 0
16, 38, 0
17, 38, 0
18, 38, 0
19, 38, 5
20, 38, 9
21, 38, 10
22, 38, 10
23, 38, 10
24, 38, 10
25, 38, 10
26, 38, 10
27, 38, 10
28, 38, 10
29, 38, 10
30, 38, 10
31, 38, 10
32, 38, 10
33, 38, 10
34, 38, 10
35, 38, 10
36, 38, 10
37, 38, 10
38, 38, 10
39, 38, 10
40, 38, 10
41, 38, 10
42, 38, 10
43, 38, 10
44, 38, 10
45, 38, 10
46, 38, 10
47, 38, 10
48, 38, 10
49, 38, 10
50, 38, 10
51, 38, 10
52, 38, 10
53, 38, 10
54, 38, 10
55, 38, 10
56, 38, 10
57, 38, 10
58, 38, 10
59, 38, 10
60, 38, 10
61, 38, 10
62, 38, 10
63, 38, 10
64, 38, 10
65, 38, 10
66, 38, 10
67, 38, 10
68, 38, 10
69, 38, 17
70, 38, 19
71, 38, 19
72, 38, 19
73, 38, 19
74, 38, 19
75, 38, 19
76, 38, 22
77, 38, 29
78, 38, 29
79, 38, 29
80, 38, 29
81, 38, 29
82, 38, 29
83, 38, 29
84, 38, 29
85, 38, 29
86, 38, 29
87, 38, 29
88, 38, 29
89, 38, 29
90, 38, 29
91, 38, 29
92, 38, 29
93, 38, 29
94, 38, 29
95, 38, 29
96, 38, 29
97, 38, 29
98, 38, 29
99, 38, 29
100, 38, 29
101, 38, 29
102, 38, 29
103, 38, 29
104, 38, 22
105, 38, 19
106, 38, 19
107, 38, 19
108, 38, 19
109, 38, 19
110, 38, 19
111, 38, 19
112, 38, 19
113, 38, 12
114, 38, 10
115, 38, 10
116, 38, 10
117, 38, 10
118, 38, 10
119, 38, 10
120, 38, 10
121, 38, 10
122, 38, 10
123, 38, 10
124, 38, 10
125, 38, 10
126, 38, 10
127, 38, 10
128, 38, 10
129, 38, 10
130, 38, 10
131, 38, 10
132, 38, 10
133, 38, 10
134, 38, 10
135, 38, 10
136, 38, 10
137, 38, 10
138, 38, 10
139, 38, 10
140, 38, 10
141, 38, 10
142, 38, 10
143, 38, 10
144, 38, 10
145, 38, 10
146, 38, 10
147, 38, 10
148, 38, 10
149, 38, 10
150, 38, 10
151, 38, 10
152, 38, 10
153, 38, 10
154, 38, 10
155, 38, 10
156, 38, 10
157, 38, 10
158, 38, 10
159, 38, 10
160, 38, 10
161, 38, 10
162, 38, 10
163, 38, 10
164, 38, 10
165, 38, 10
166, 38, 10
167, 38, 10
168, 38, 10
169, 38, 10
170, 38, 10
171, 38, 10
172, 38, 10
173, 38, 10
174, 38, 10
175, 38, 10
176, 38, 10
177, 38, 10
178, 38, 10
179, 38, 10
180, 38, 10
181, 38, 10
182, 38, 10
183, 38, 10
184, 38, 10
185, 38, 10
186, 38, 10
187, 38, 13
188, 38, 55
189, 38, 58
190, 38, 58
191, 38, 58
192, 38, 58
193, 38, 57
194, 38, 0
195, 38, 0
196, 38, 0
197, 38, 0
0, 39, 0
1, 39, 0
2, 39, 0
3, 39, 0
4, 39, 0
5, 39, 0
6, 39, 0
7, 39, 0
8, 39, 0
9, 39, 0
10, 39, 0
11, 39, 0
12, 39, 0
13, 39, 0
14, 39, 0
15, 39, 0
16, 39, 0
17, 39, 5
18, 39, 9
19, 39, 10
20, 39, 10
21, 39, 10
22, 39, 10
23, 39, 10
24, 39, 10
25, 39, 10
26, 39, 10
27, 39, 10
28, 39, 10
29, 39, 10
30, 39, 10
31, 39, 10
32, 39, 10
33, 39, 10
34, 39, 10
35, 39, 10
36, 39, 10
37, 39, 10
38, 39, 10
39, 39, 10
40, 39, 10
41, 39, 10
42, 39, 10
43, 39, 10
44, 39, 10
45, 39, 10
46, 39, 10
47, 39, 10
48, 39, 10
49, 39, 10
50, 39, 10
51, 39, 10
52, 39, 10
53, 39, 10
54, 39, 10
55, 39, 10
56, 39, 10
57, 39, 10
58, 39, 10
59, 39, 10
60, 39, 19
61, 39, 22
62, 39, 29
63, 39, 33
64, 39, 38
65, 39, 43
66, 39, 48
67, 39, 48
68, 39, 48
69, 39, 48
70, 39, 48
71, 39, 48
72, 39, 48
73, 39, 48
74, 39, 48
75, 39, 48
76, 39, 48
77, 39, 48
78, 39, 48
79, 39, 48
80, 39, 48
81, 39, 48
82, 39, 48
83, 39, 48
84, 39, 48
85, 39, 48
86, 39, 48
87, 39, 48
88, 39, 48
89, 39, 48
90, 39, 48
91, 39, 48
92, 39, 48
93, 39, 48
94, 39, 48
95, 39, 48
96, 39, 48
97, 39, 48
98, 39, 48
99, 39, 48
100, 39, 48
101, 39, 48
102, 39, 48
103, 39, 48
104, 39, 48
105, 39, 48
106, 39, 48
107, 39, 48
108, 39, 48
109, 39, 48
110, 39, 48
111, 39, 48
112, 39, 48
113, 39, 48
114, 39, 48
115, 39, 48
116, 39, 48
117, 39, 48
118, 39, 48
119, 39, 48
120, 39, 48
121, 39, 45
122, 39, 38
123, 39, 38
124, 39, 38
125, 39, 38
126, 39, 38
127, 39, 38
128, 39, 30
129, 39, 29
130, 39, 29
131, 39, 29
132, 39, 29
133, 39, 19
134, 39, 19
135, 39, 19
136, 39, 19
137, 39, 19
138, 39, 19
139, 39, 10
140, 39, 10
141, 39, 10
142, 39, 10
143, 39, 10
144, 39, 10
145, 39, 10
146, 39, 10
147, 39, 10
148, 39, 10
149, 39, 10
150, 39, 10
151, 39, 10
152, 39, 10
153, 39, 10
154, 39, 10
155, 39, 10
156, 39, 10
157, 39, 10
158, 39, 10
159, 39, 10
160, 39, 10
161, 39, 10
162, 39, 10
163, 39, 10
164, 39, 10
165, 39, 10
166, 39, 10
167, 39, 10
168, 39, 10
169, 39, 10
170, 39, 10
171, 39, 10
172, 39, 10
173, 39, 10
174, 39, 10
175, 39, 10
176, 39, 10
177, 39, 10
178, 39, 10
179, 39, 10
180, 39, 10
181, 39, 10
182, 39, 10
183, 39, 10
184, 39, 10
185, 39, 10
186, 39, 10
187, 39, 10
188, 39, 31
189, 39, 58
190, 39, 58
191, 39, 58
192, 39, 58
193, 39, 57
194, 39, 0
195, 39, 0
196, 39, 0
197, 39, 0
0, 40, 0
1, 40, 0
2, 40, 0
3, 40, 0
4, 40, 0
5, 40, 0
6, 40, 0
7, 40, 0
8, 40, 0
9, 40, 0
10, 40, 0
11, 40, 0
12, 40, 0
13, 40, 0
14, 40, 0
15, 40, 0
16, 40, 8
17, 40, 9
18, 40, 10
19, 40, 10
20, 40, 10
21, 40, 10
22, 40, 10
23, 40, 10
24, 40, 10
25, 40, 10
26, 40, 10
27, 40, 10
28, 40, 10
29, 40, 10
30, 40, 10
31, 40, 10
32, 40, 10
33, 40, 10
34, 40, 10
35, 40, 10
36, 40, 10
37, 40, 10
38, 40, 10
39, 40, 10
40, 40, 10
41, 40, 10
42, 40, 10
43, 40, 10
44, 40, 10
45, 40, 10
46, 40, 10
47, 40, 10
48, 40, 10
49, 40, 10
50, 40, 10
51, 40, 10
52, 40, 10
53, 40, 19
54, 40, 22
55, 40, 29
56, 40, 33
57, 40, 38
58, 40, 45
59, 40, 48
60, 40, 48
61, 40, 48
62, 40, 48
63, 40, 48
64, 40, 48
65, 40, 48
66, 40, 48
67, 40, 48
68, 40, 48
69, 40, 48
70, 40, 48
71, 40, 48
72, 40, 48
73, 40, 48
74, 40, 48
75, 40, 48
76, 40, 48
77, 40, 48
78, 40, 48
79, 40, 48
80, 40, 48
81, 40, 48
82, 40, 48
83, 40, 48
84, 40, 48
85, 40, 48
86, 40, 48
87, 40, 48
88, 40, 48
89, 40, 48
90, 40, 48
91, 40, 48
92, 40, 48
93, 40, 48
94, 40, 48
95, 40, 48
96, 40, 48
97, 40, 48
98, 40, 48
99, 40, 48
100, 40, 48
101, 40, 48
102, 40, 48
103, 40, 48
104, 40, 48
105, 40, 48
106, 40, 48
107, 40, 48
108, 40, 48
109, 40, 48
110, 40, 48
111, 40, 48
112, 40, 48
113, 40, 48
114, 40, 48
115, 40, 48
116, 40, 48
117, 40, 48
118, 40, 48
119, 40, 48
120, 40, 48
121, 40, 48
122, 40, 48
123, 40, 48
124, 40, 48
125, 40, 48
126, 40, 48
127, 40, 48
128, 40, 48
129, 40, 48
130, 40, 48
131, 40, 48
132, 40, 48
133, 40, 48
134, 40, 48
135, 40, 48
136, 40, 48
137, 40, 48
138, 40, 48
139, 40, 48
140, 40, 48
141, 40, 48
142, 40, 48
143, 40, 48
144, 40, 48
145, 40, 45
146, 40, 38
147, 40, 38
148, 40, 38
149, 40, 38
150, 40, 38
151, 40, 38
152, 40, 29
153, 40, 29
154, 40, 29
155, 40, 29
156, 40, 29
157, 40, 29
158, 40, 29
159, 40, 22
160, 40, 19
161, 40, 14
162, 40, 10
163, 40, 10
164, 40, 10
165, 40, 10
166, 40, 10
167, 40, 10
168, 40, 10
169, 40, 10
170, 40, 10
171, 40, 10
172, 40, 10
173, 40, 10
174, 40, 10
175, 40, 10
176, 40, 10
177, 40, 10
178, 40, 10
179, 40, 10
180, 40, 10
181, 40, 10
182, 40, 10
183, 40, 10
184, 40, 10
185, 40, 10
186, 40, 10
187, 40, 10
188, 40, 13
189, 40, 55
190, 40, 58
191, 40, 58
192, 40, 58
193, 40, 58
194, 40, 53
195, 40, 0
196, 40, 0
197, 40, 0
0, 41, 0
1, 41, 0
2, 41, 0
3, 41, 0
4, 41, 0
5, 41, 0
6, 41, 0
7, 41, 0
8, 41, 0
9, 41, 0
10, 41, 0
11, 41, 0
12, 41, 0
13, 41, 0
14, 41, 8
15, 41, 9
16, 41, 10
17, 41, 10
18, 41, 10
19, 41, 10
20, 41, 10
21, 41, 10
22, 41, 10
23, 41, 10
24, 41, 10
25, 41, 10
26, 41, 10
27, 41, 10
28, 41, 10
29, 41, 10
30, 41, 10
31, 41, 10
32, 41, 10
33, 41, 10
34, 41, 10
35, 41, 10
36, 41, 10
37, 41, 10
38, 41, 10
39, 41, 10
40, 41, 10
41, 41, 10
42, 41, 10
43, 41, 10
44, 41, 10
45, 41, 12
46, 41, 19
47, 41, 24
48, 41, 29
49, 41, 33
50, 41, 38
51, 41, 45
52, 41, 48
53, 41, 48
54, 41, 48
55, 41, 48
56, 41, 48
57, 41, 48
58, 41, 48
59, 41, 48
60, 41, 48
61, 41, 48
62, 41, 48
63, 41, 48
64, 41, 48
65, 41, 48
66, 41, 48
67, 41, 48
68, 41, 48
69, 41, 48
70, 41, 48
71, 41, 48
72, 41, 48
73, 41, 48
74, 41, 48
75, 41, 48
76, 41, 48
77, 41, 48
78, 41, 48
79, 41, 48
80, 41, 48
81, 41, 48
82, 41, 48
83, 41, 48
84, 41, 48
85, 41, 48
86, 41, 48
87, 41, 48
88, 41, 48
89, 41, 48
90, 41, 48
91, 41, 48
92, 41, 48
93, 41, 48
94, 41, 48
95, 41, 48
96, 41, 48
97, 41, 48
98, 41, 48
99, 41, 48
100, 41, 48
101, 41, 48
102, 41, 48
103, 41, 48
104, 41, 48
105, 41, 48
106, 41, 48
107, 41, 48
108, 41, 48
109, 41, 48
110, 41, 48
111, 41, 48
112, 41, 48
113, 41, 48
114, 41, 48
115, 41, 48
116, 41, 48
117, 41, 48
118, 41, 48
119, 41, 48
120, 41, 48
121, 41, 48
122, 41, 48
123, 41, 48
124, 41, 48
125, 41, 48
126, 41, 48
127, 41, 48
128, 41, 48
129, 41, 48
130, 41, 48
131, 41, 48
132, 41, 48
133, 41, 48
134, 41, 48
135, 41, 48
136, 41, 48
137, 41, 48
138, 41, 48
139, 41, 48
140, 41, 48
141, 41, 48
142, 41, 48
143, 41, 48
144, 41, 48
145, 41, 48
146, 41, 48
147, 41, 48
148, 41, 48
149, 41, 48
150, 41, 48
151, 41, 48
152, 41, 48
153, 41, 48
154, 41, 48
155, 41, 48
156, 41, 48
157, 41, 48
158, 41, 48
159, 41, 48
160, 41, 48
161, 41, 48
162, 41, 48
163, 41, 48
164, 41, 48
165, 41, 43
166, 41, 38
167, 41, 38
168, 41, 29
169, 41, 29
170, 41, 22
171, 41, 19
172, 41, 12
173, 41, 10
174, 41, 10
175, 41, 10
176, 41, 10
177, 41, 10
178, 41, 10
179, 41, 10
180, 41, 10
181, 41, 10
182, 41, 10
183, 41, 10
184, 41, 10
185, 41, 10
186, 41, 10
187, 41, 10
188, 41, 10
189, 41, 37
190, 41, 58
191, 41, 58
192, 41, 58
193, 41, 58
194, 41, 55
195, 41, 0
196, 41, 0
197, 41, 0
0, 42, 0
1, 42, 0
2, 42, 0
3, 42, 0
4, 42, 0
5, 42, 0
6, 42, 0
7, 42, 0
8, 42, 0
9, 42, 0
10, 42, 0
11, 42, 0
12, 42, 0
13, 42, 9
14, 42, 10
15, 42, 10
16, 42, 10
17, 42, 10
18, 42, 10
19, 42, 10
20, 42, 10
21, 42, 10
22, 42, 10
23, 42, 10
24, 42, 10
25, 42, 10
26, 42, 10
27, 42, 10
28, 42, 10
29, 42, 10
30, 42, 10
31, 42, 10
32, 42, 10
33, 42, 10
34, 42, 10
35, 42, 10
36, 42, 10
37, 42, 10
38, 42, 10
39, 42, 10
40, 42, 10
41, 42, 14
42, 42, 27
43, 42, 40
44, 42, 48
45, 42, 48
46, 42, 48
47, 42, 48
48, 42, 48
49, 42, 48
50, 42, 48
51, 42, 48
52, 42, 48
53, 42, 48
54, 42, 48
55, 42, 48
56, 42, 48
57, 42, 48
58, 42, 48
59, 42, 48
60, 42, 48
61, 42, 48
62, 42, 48
63, 42, 48
64, 42, 48
65, 42, 48
66, 42, 48
67, 42, 48
68, 42, 48
69, 42, 48
70, 42, 48
71, 42, 48
72, 42, 48
73, 42, 48
74, 42, 48
75, 42, 48
76, 42, 48
77, 42, 48
78, 42, 48
79, 42, 48
80, 42, 48
81, 42, 48
82, 42, 48
83, 42, 48
84, 42, 48
85, 42, 48
86, 42, 48
87, 42, 48
88, 42, 48
89, 42, 48
90, 42, 48
91, 42, 48
92, 42, 48
93, 42, 48
94, 42, 48
95, 42, 48
96, 42, 48
97, 42, 48
98, 42, 48
99, 42, 48
100, 42, 48
101, 42, 48
102, 42, 48
103, 42, 48
104, 42, 48
105, 42, 48
106, 42, 48
107, 42, 48
108, 42, 48
109, 42, 48
110, 42, 48
111, 42, 48
112, 42, 48
113, 42, 48
114, 42, 48
115, 42, 48
116, 42, 48
117, 42, 48
118, 42, 48
119, 42, 48
120, 42, 48
121, 42, 48
122, 42, 48
123, 42, 48
124, 42, 48
125, 42, 48
126, 42, 48
127, 42, 48
